1,0.21282794719930803,-0.0016861374192514227,-0.05791813783811537,0.20262290857961066,0.06986079953249005,-0.017314874129590447,-0.3640527258191869,0.05103236986817268,0.007257677595988939,0.16704647033546524,-0.39970922105263906,0.1980777869051422,0.008002065497371138,0.25089100262579733,-0.44786409762831203,-0.24176950811717746,0.1980777869051422,0.0,0.2571576162205585,-0.6638614926205032,-0.024036661222365717,-0.29725452837684746
2,0.3852109452685827,0.08511333760068275,0.027843665682803338,-0.004012474037620343,0.20436716258081208,-0.011805883462678142,0.048233895118502415,0.06023546188732988,0.04134356014266786,0.0692834383556579,-0.6332125132284471,0.12314084663918447,0.0,-0.036651001471072565,-0.3886855826536081,-0.26173333738728677,0.12314084663918447,0.0,0.09270675704224851,-0.7526193438749078,-0.027157334679303043,-1.408752625140668
4,0.8123777007636495,0.04024766054057729,0.08499753170834073,0.318262597335537,0.30111466495863737,0.061934793603972034,0.03505798125705263,0.12571835559395053,0.07271118880823557,-0.08664821315729125,-0.49627118050446145,-0.001621233023695627,0.0,-0.01811229787249258,-0.37865276948278265,-0.18453309328277998,-0.001621233023695627,0.0,0.2917310476746105,-0.8397967150591382,-0.03323249325352936,-1.6310492890423558
8,0.5197949741942303,0.01115936365638287,-0.1237977794901532,0.4963992491589947,0.10441839248106038,-0.1879590867675939,0.12018197703336368,0.17879403202780278,0.08381963167836101,-0.13609631128360236,-0.524805226329256,-0.002300234428703452,0.0,-0.036084760099696765,-0.35841413098868513,-0.26410241209577545,-0.002300234428703452,0.0,0.3308146506122868,-0.9720215572719766,-0.017394396524471643,-0.9253543792752663
16,0.6197086974996137,0.05572851961264587,-0.09170261998961017,0.5542373913947745,0.13999015320847522,-0.16231314382025894,0.041111817154562934,0.26396751985664496,0.10602946610526917,-0.1372697510303448,-0.6987520230826867,-0.0013583586148234025,0.0,-0.06299860692447454,-0.4559835192025142,-0.315681289371215,-0.0013583586148234025,0.0,-0.1986675665809812,-0.6228441468576837,-0.013151702059541383,-1.7852338175547806
32,0.5815878932408838,0.030725030913355825,-0.05415140195571561,0.6192846037243701,0.11275697610286782,-0.12135418224298797,-0.1432134167629965,-0.275050984350233,0.10730072067159435,-0.12975893870609834,-0.7162864310820468,-0.0012532702097490865,0.0,-0.06921471746488837,-0.45299648305562396,-0.3225808990578845,-0.0012532702097490865,0.0,-0.21184986491365773,-0.6179937612873005,-0.014948473377440517,-2.240949656735397
64,0.2128303444736467,-0.013712803253825928,0.17766089284220474,0.9066981112110357,-0.17048924201749524,-0.1535318971594203,-0.07497899428432124,-0.37941072001753634,0.1360988799156333,-0.20876152311917373,-0.8643517464402256,-0.0012483471586029954,0.0,-0.02934154739541177,-0.524454603554096,-0.5180687714512877,-0.0012483471586029954,0.0,-0.13321660423708218,-0.9386483181637082,0.0,-2.520009370312111
128,0.2754755854088573,0.059835999733698325,0.2349153453243507,0.8621912856546102,-0.023584999549961193,0.17124658172912155,-0.17195666792410377,-0.16809699970476222,0.139917632985304,-0.17532789343255512,-0.9278955033723787,-0.0011804211545604773,0.0,0.0,-0.5673077969965685,-0.5347351786538084,-0.0011804211545604773,0.0,0.0,-1.1020429756503716,0.0,-3.0323052691553816
129,-0.1564130884558999,-0.02212595151763445,-0.5314626051411477,0.2691507042183002,0.06315757753435737,-0.02773673900737706,-0.38686950854924435,-0.3824977666274524,0.0909272907490984,0.0,-0.7169440507403868,0.0,0.0,-0.17688194693655493,-0.1957627835169177,-0.34429932028691757,0.0,0.0,-0.19898665330005236,-0.5179573974403381,0.0,-1.3830228284264976
65,0.3298239666282426,-0.03758025752571658,-0.012102495580199529,0.3705480596384948,0.046942380575131684,0.15575740562282317,-0.33576270353763127,0.07791669213838061,0.1069794032772585,-0.04945011878866837,-0.7940617256698397,0.0,0.0,-0.12418115407891218,-0.3130163175505752,-0.40631437282902366,0.0,0.0,-0.3801955043769693,-0.4311932518528783,-0.03212308822866291,-2.0718115339087992
130,0.5843341143570271,-0.018035254315320496,0.00161941550517019,0.34006879747379837,0.3464477567171704,0.17808646604077744,-0.44742577421570934,0.2566754142914509,0.1051600412069537,0.0,-0.8291665274288132,0.0,0.0,0.0,-0.2548716195626,-0.5742949078662027,0.0,0.0,-0.27928984623729625,-0.5498766811915166,0.0,-2.4218672538762487
131,0.05302860579287268,0.03024411364999613,-0.00019941887357897043,0.3934124634800721,-0.08395840946866823,-0.09777930077670076,-0.2615032129452626,0.014959848448814114,0.10747444853328694,-0.08107634817411274,-0.7663388321061646,0.0,0.0,-0.1872839423789367,-0.3906825397493955,-0.26944869815193706,0.0,0.0,-0.4044659186236096,-0.39624156957413376,-0.04670769208252471,-1.7048217990312038
33,-0.06004214025918054,0.047950504264948964,-0.2885161485459667,0.2409215425872396,0.23515836476643492,-0.05547701790086832,0.8730148232810445,0.32669343886727276,0.12038326645173329,-0.16574138164256152,-0.7834573240509968,0.0,0.0,0.0,-0.43702569643036815,-0.512173009263186,0.0,0.0,0.0,-0.9491987056935575,0.0,-0.8227910101303995
66,-0.5248082246532856,-0.034177462955959144,0.25523340646402365,0.12192525112233846,-0.21680404848012003,0.21286399796005068,0.9730802784608193,-0.32097538703999234,0.08923800562159052,-0.20423168261960647,-0.4993926825545153,0.0,0.0,0.0,-0.42334314274049234,-0.28028122243362674,0.0,0.0,0.0,-0.7036243651741222,0.0,-1.6995254115295646
133,-0.32246970929214536,0.04100297097623527,-0.13794310474386864,0.1916929619275655,-0.0437142035435911,-0.19490628070477517,-0.27553396967194177,-0.004103115476684169,0.06475971049143776,0.0,-0.5106177560334559,0.0,0.0,0.0,-0.13205536104430268,-0.3785623949891584,0.0,0.0,0.0,-0.5106177560334559,0.0,-1.4094241191758379
67,0.20978567644932028,4.032856079753091,1.8723458752904447,-0.08070410843277473,7.640160146389157,-3.5033427771166883,0.11600177253101011,0.43095321438641065,-0.02726430143820802,0.0,0.21497372848876525,0.0,0.0,0.0,-2.1874104385836253,2.4023841670723924,0.0,0.0,0.0,0.21497372848876525,0.0,0.1135956821668258
17,-0.21196143269635387,-6.35293626394031,1.4194305014905082,0.07205403864583622,1.1516653903447096,4.2276029602792375,-0.1035684101249607,-0.9765970347261189,0.024342044880116268,0.0,-0.19193230234705874,0.0,0.0,1.6584019753641908,0.20880873305788572,-2.059143010769134,0.0,0.0,-0.1378853216240229,-0.05404698072303608,0.0,-0.12787157429227158
9,-0.006248088054762551,-0.0673051171391458,0.06921104194759929,0.11690385582288274,0.5546212728462557,0.1422806988443977,-0.1688804763182585,-0.0015067016530503562,0.0893761578929659,-0.03972400494158799,-0.714359500136637,0.0,0.0,-0.03164763694938431,-0.26450093127237917,-0.45793493685645426,0.0,0.0,-0.265603230658259,-0.4282515625087436,-0.06022871191122449,-1.384615325049248
18,0.6662062906428446,-0.33039775490563567,0.669638414614355,0.008549959176554071,1.0804186689583666,0.18526889360510568,0.06256040122487701,-0.053582730811381166,0.11341090712003159,-0.1610690323485804,-0.7331539724161779,0.0,0.0,-0.05324472064577008,0.043499519302965355,-0.884477803421956,0.0,0.0,-0.12809333153720853,-0.4497089465514417,-0.3164207266761042,-0.7100238747085983
36,0.43798982274015924,-0.19517965696166212,0.49409890216243646,-0.04462864479373906,0.844905895677086,0.08736225896952517,0.04861039835052259,-0.08801497303828748,0.12436284083309576,-0.2032114015317358,-0.777365476256145,0.0,0.0,-0.06908994758094128,-0.10081346140907715,-0.8106734687978623,0.0,0.0,-0.19273117642553067,-0.5056444942158339,-0.2822012071465096,-2.3790662922372636
72,-0.3138120779052751,-1.229031136268759,0.12267350146529053,0.29795485306413994,2.7949564733316015,0.5636426256898492,-0.9402005803020244,0.4096558471966931,0.2625264966544762,-0.23589744602202112,-1.8340730588454612,0.0,0.0,-0.027013744685152413,-1.0973294692684321,-0.9456272909138976,0.0,0.0,-0.531006840831877,-1.5389636640355775,0.0,-1.8119385913274093
73,0.00264045151808908,0.04688794467873616,0.06971864860314708,0.28991689405541743,-0.019097934917020522,-0.1967158450101104,0.19709793500675732,-0.013367964800373113,0.09794274102092404,0.0,-0.7722595153738837,0.0,0.0,0.0,-0.30886857595175893,-0.46339093942211673,0.0,0.0,0.13174541770865644,-0.42293539171778327,-0.48106954136475427,-1.510740250110011
146,-0.2913009084236952,-0.04667354029018125,-0.16708581674923906,0.2806988908590255,0.03099526555543283,-0.02437076715972484,0.06466692761109222,-0.016315325308687244,0.09482861929050267,0.0,-0.7477052695636954,0.0,0.0,0.0,-0.2049316368017751,-0.5427736327619166,0.0,0.0,0.0,-0.4919096667221814,-0.2557956028415111,-1.5442492889376684
147,0.9884873127027577,-0.40817133930600324,0.2617878418253641,0.32456585285967166,-0.837045006366797,0.4384995461841501,-0.4665216550421766,-0.4549654758988401,0.10964821272124371,0.0,-0.8645548892656507,0.0,0.0,0.0,-2.064495964365879,1.1999410751002402,0.0,0.0,-0.022190271817867695,0.07756318632862813,-0.9199278037764032,-1.2788570393580179
37,3.4863860469429078,0.1935178152985517,4.0321127559732455,-0.057193738727117076,-4.4281174319051955,-0.35202702082467385,0.08220864090887563,1.8209092073673925,-0.019321783776759395,0.0,0.15234851730779278,0.0,0.0,0.0,-2.6279470870127066,2.7802956043204845,0.0,0.0,0.0,0.15234851730779278,0.0,0.12186540581774574
19,-0.3514208120219574,0.016550696346816905,-0.13650807254278746,0.05411286313337827,-0.08158032598799222,0.016848451650576825,-0.02300693798067511,0.02588725637403476,-0.04492175964320639,0.006662812808640605,-0.40267952170087246,0.0,0.0,0.0,-0.12110909722770359,-0.2749076116645327,0.0,0.0,0.0,-0.3960167088922354,0.0,-0.8198597982797223
