103,0.18191744114222305,-0.21451036696751538,0.24520658040481477,-0.21394031936430302,0.14837298449366448,-0.4330425809230506,-0.37193227639938975,0.14094115496237244,0.3704577584448601,0.04225738810930947,-0.5424271809679949,0.0,0.0,0.0,0.0,-0.5001697928586806,0.0,0.0,-0.4228482920681135,-0.07732150079056783,0.0,0.16845579531966254
206,-0.2812123970444373,-0.5783697264399835,0.2215430005331729,-0.7989168761177552,1.013877981769268,-1.0273705846064631,1.0122029711184737,-0.15522115500802838,0.3672022862127155,-0.26964911315704715,0.9388355702949162,0.0,0.0,0.0,0.0,0.6691864571378687,0.0,0.0,-0.2601942590930589,0.92938071623093,0.0,-0.07149444860982412
13,-0.16649181188560627,0.14976311834839892,-0.19972473476562275,0.1186049995667385,-0.8341190887376795,0.0206661574529861,-0.15596630357852864,-0.05470876169191512,-0.08579040741279848,-0.0587950807328424,1.0931477657002124,0.0,0.0,1.3926832785093581,-0.35878270710984306,0.0004521135678556853,0.0,0.0,0.3258327434685688,0.7085199414988024,0.0,-0.1820966004963796
26,0.10392231682871765,0.4479836410940963,0.6280845871854108,0.21728508024870777,-2.352456174658578,0.655058141060694,-1.0581763675324878,0.2549875347826111,-0.060396700771348996,0.6591335545125871,-1.2008980561616054,0.0,0.0,0.0,-1.0267104472778752,0.48494594562885635,0.0,0.0,-0.32467205777627617,-0.2170924438727353,0.0,0.1324547548044971
52,-0.03922055926707587,-0.1885867828468061,0.4014793093718759,0.2532694990282413,-0.8233901165111509,0.4057227828175456,-0.47350579027565876,0.028007461916686384,-0.09744024036270076,0.6573450567253275,-1.5237217574650408,0.0,0.0,0.0,-1.5635190929394225,0.697142392199696,0.0,0.0,-0.23807205549230467,-0.6283046452474188,0.0,-1.4428858474276782
105,0.072632750964397,0.07498630778863433,-0.021564357469690328,0.27659472467617136,-0.3954594343752034,-2.322565454591886,1.8657330459389827,-0.030911635230766597,1.1615961447963923,-0.9625850743249477,-0.22664039255028404,0.0,0.0,0.0,-0.9625850743249477,-0.22664039255028404,0.0,0.0,0.9396281399396025,-2.128853606814835,0.0,-0.7948718249648961
210,0.9663917363753796,-0.5157791715483084,-5.29723460321533,1.0523687175459149,-0.8415239816409719,-2.594418295405503,-0.7343492962688661,0.38654923588239887,-2.803374474909251,-0.5540319755209208,-1.265367510832271,0.0,0.0,0.0,-0.5540319755209208,-1.265367510832271,0.0,0.0,0.049899030927443334,-1.8692985172806276,0.0,-0.5301569440419704
27,0.4835384471993036,0.04527434000821177,-0.18216023440279078,0.03845521513404102,-0.7690663977529694,-0.05471075987459792,0.22639744973218545,-0.020308845583082085,0.15421885052130535,0.2273633265735261,0.4774430369181685,0.0,0.0,1.256789076402324,0.33137206456408025,-0.8833547774747067,0.0,0.0,0.08615944657128931,0.6186469169204042,0.0,1.4920680635202588
54,0.2159470851763619,0.06786500877736842,0.16495380025423564,0.22850717299527804,0.8117990392825429,0.3902949353194637,0.49527351634369965,-0.0889292550178781,0.14768947350478986,0.10819555844488198,-0.27067248109987574,0.0,0.0,0.0,0.7145680987201085,-0.8770450213751046,0.0,0.0,-0.21030129999627203,0.04782437734127579,0.0,0.14587148649600418
7,-0.04290113192763747,-0.07468033929942179,-0.14621674030526136,0.018022067243552417,-0.13298665183710187,-0.336793300473526,-0.10857107817667225,-0.27635279832493137,0.04280854232078269,-0.09774430166033632,0.1976971127738318,0.0,0.08236247811028413,-0.21855300570103098,0.01813406098081016,0.21800927772343243,0.0,0.0,0.20219707221469987,-0.1022442611012049,0.0,0.9668814699986483
14,-0.14099697118741847,-0.03697765200435764,0.2592648002073124,0.10622655634527214,0.12590581281484614,-0.24651912996301897,0.17352164823444505,-0.21391415485607362,0.3486973108957776,-0.3140209252871671,1.1887884880876987,0.0,0.2898827328828526,0.019468460007371256,0.4217021659978305,0.14371420391247222,0.0,0.0,-0.0014768293992494148,0.876244392199781,0.0,0.058307655204401995
29,0.017337688784379,-0.11521999520945421,0.10275772247192419,0.2632945890463783,-0.0534670434420505,-0.2282059475386912,0.460227110225272,-0.19716505172033058,0.25123640722716617,0.17525915277557505,0.4392827095851296,0.0,0.29950256074540305,-0.3034302666196476,0.3680281773791249,0.2504413908558176,0.0,0.0,0.09294328730198395,0.5215985750587172,0.0,0.6083066350049491
59,-0.3713487800150195,-0.23089681152046534,-0.4463615151703968,-0.7483242764484985,-0.4355529261824898,-0.11103945554805053,-0.16983821997607934,-0.489179297290764,0.20927018077735504,0.5863274100342393,0.5411907435888036,0.0,0.45125225840101063,-0.41752398736556157,0.26275471595902405,0.8310351666285731,0.0,0.0,0.9356339328311571,0.19188422079187759,0.0,1.3488017783252388
118,-0.20263280412716175,-0.09112588768137792,-0.2676117810559529,-0.906641391145789,0.34166517869499846,-0.9709807385805738,0.2568629263042005,-0.13505940219229876,-0.2929140800812058,0.0489210153723284,0.41291035469474563,0.0,0.6865854270545378,-0.9224095660598272,0.7991747378958929,-0.10151922882353326,0.0,0.0,0.5456857488281661,-0.0838543787610924,0.0,-0.04455028368721098
236,0.3804250289641781,-0.42449671514699144,0.15767820545582895,-0.8897189198388459,3.014941282960706,0.3625479269453536,2.0922959899867304,0.3543546572794965,2.743173110202363,-2.7967409359097033,1.3627202649937602,0.0,0.0,-1.3278436897777628,-0.2078410060717708,0.10166402493358746,0.0,0.0,-1.2527947820973167,-0.18122588881862697,0.0,0.006551246555594581
15,0.6369538578976992,0.09721926152098775,-0.12135218984199315,0.08080735892520831,-0.13981353439478064,-0.05330568895722902,-0.32882546593489337,-2.0076825363814917e-05,0.01660034944805117,0.21523129230346733,-0.21513679524497198,0.0,0.0,-0.21513679524497198,-0.0027979522644441457,0.21802924456791054,0.0,0.0,0.24123413120229129,-0.24113963414379608,0.0,0.8067826056009295
31,0.5063526547287297,0.04352658935564794,-0.08737208647027359,0.04827282513856941,-0.14367063446864725,-0.18812732966047366,-0.19970966596401107,-0.04305579852880641,0.022753964367543185,0.2026538677511911,0.0,0.0,0.0,0.0,0.0010216336890414405,0.2016322340621511,0.0,0.0,0.30433135091078234,-0.10167748315958841,0.0,1.451808977310541
62,-0.12178085806190075,0.18351794198389776,0.08822046327519185,-0.061581032866379455,0.0866023676310429,-0.22672460574673092,-0.2117930559951206,-0.06518630645668892,-0.035542989325081716,0.3068171437820202,0.0,0.0,0.0,0.0,0.14503104277104437,0.16178610101097438,0.0,0.0,0.07176400424765016,0.23505313953437068,0.0,1.415457708699737
124,0.13126951499285636,0.026623199979987786,0.1349388071311099,0.22020832533222737,0.02853745560835496,-0.15792374058411351,-0.13277262748184337,-0.052194244749003284,-0.012347153414449318,0.24566645920319075,0.0,0.0,0.0,0.0,0.23130793301917565,0.014358526184015074,0.0,0.0,-0.029321028139443994,0.27498748734263484,0.0,0.8850469134046852
249,0.11858276153830949,-0.011805070614125848,-0.0031652353420558443,-0.8485275339366785,0.034352043860745564,-0.5113906281360241,-0.6396833694844924,-0.07248277035590124,-0.03965606449044311,0.3411599426757174,0.0,0.0,0.0,0.0,0.17731404901778208,0.1638458936579358,0.0,0.0,0.15681039102196298,0.1843495516537522,0.0,0.9673159996980439
