1,0.21010906878464078,0.0045857233178781985,-0.05178783080003217,0.2880654872121064,0.09055912841299836,-0.023812465335738886,-0.3063722262063954,0.05134915523395372,0.007489453508333128,0.32788014316657577,-0.2275407742580685,0.8882746938999605,0.08131123090616062,0.26388685788175087,-0.6687634887132191,-0.4643699250668264,0.8882746938999605,0.0,0.20440378539885282,-0.7178681958530579,-0.2744709145379896,-0.5119538009109901
2,0.39869232963623547,0.0853955744966784,0.04396199311117884,-0.02380228040232365,0.19101877609324688,-0.020955674605245368,0.5338187258480369,0.06393004487446154,-0.03687365894491842,0.6668956212097743,-0.9349218234369266,0.21239986705015784,0.0,-0.00831897168055598,-0.3044864962273285,-0.1676206013703814,0.21239986705015784,0.0,0.2830761504978687,-0.5467254695860492,-0.21677675018966025,-1.145934087568683
5,0.12235912204341752,0.0683517088744539,0.00416712315658124,0.060933489983486515,0.039387146556311356,-0.11392935081911532,0.23937884508008883,-0.010551114484801272,-0.05155365953426713,0.2773823188458101,-0.4405273786193901,0.059496338219684815,0.0,0.35380951864957505,-0.299400898649339,-0.2770500179939233,0.059496338219684815,0.0,0.019034211095829777,-0.24167560908956806,0.0,-0.7184937845799908
10,0.0548644453847852,0.03396036828461607,0.12756140404799257,0.12335661307696795,-0.1769740718010239,0.16454284909755273,0.2580768074300085,0.03259408354629618,-0.19976362013460083,-0.26107133428370166,-0.28064095837643854,0.05120747298201069,0.0,0.0,-0.40359744678790155,-0.18932231885425405,0.05120747298201069,0.0,-0.24048161886664873,-0.35243814677552054,0.0,-0.41445148470048065
20,0.21579756574482908,0.10048957019853633,-0.04919672618918038,0.2428918463002356,-0.34128492791544834,-0.22061642845247115,0.2716481193782317,0.022001647655850387,-0.1691306685345572,-0.24836604262425743,-0.23265563606442993,0.029721673979867656,0.0,0.0,-0.19905327990565416,-0.311690072762965,0.029721673979867656,0.0,-0.3520388014985159,-0.1587045511700783,0.0,-0.07088436283456896
11,0.0037823777824750235,-0.02937208633052736,-0.033460826988902716,-0.06580173062663594,0.043041416750486484,-0.07044272303617799,0.18026700052151687,-0.018593337008935035,0.2532210435649283,0.09054914658490278,-0.23962255423296844,0.0,0.0,0.29231708438217513,-0.19135498404982204,-0.2500355079803677,0.0,0.0,-0.164692865701022,0.015619458052939628,0.0,-0.34442345900587756
23,-0.2642148451256229,0.23753436459850122,0.05608488444693654,0.05592657636074598,-0.13147989057126358,-0.006274273509675112,0.16039171480273778,0.5349930556272784,0.20455958606058355,-0.25902012008458614,0.47712836905857164,0.0,0.0,0.1394641977413833,0.06918879402384023,0.009455257208758082,0.0,0.0,0.46992392409182043,-0.2518156751178369,0.0,0.13429683913573776
3,0.0583404129263669,-0.19109832895522952,-0.24783318863931988,0.248995895350556,-0.1226522513733345,-0.11170695770406353,-0.3718210907815079,-0.019031474389169613,0.009393244201050276,-0.3001730583293552,0.1735817293156817,0.2892769694224381,0.13132784380201296,-0.4507969821744945,-0.04091611798665058,-0.05548304207653012,0.2892769694224381,0.0,0.2753298246642786,-0.6911981230998642,0.0,0.4916862526530472
6,0.04664765591285274,-0.09043108856206158,0.004709258408846903,0.11535321772432833,0.0789747833588596,-0.05708430139440424,-0.10939695851687363,0.0077999190482056086,-0.06144077883553355,-0.031840034603617166,0.09912438584063077,0.35354636509951315,0.0,0.3127073432726314,-0.1991700421766115,-0.3997993149585576,0.35354636509951315,0.0,0.0028942634038864627,-0.28915627726637655,0.0,-0.39926663925632827
12,-0.042463939947026935,-0.29241092513022865,0.21160447270811825,-0.07639137818936559,-0.09420358298816281,0.26017364792339054,-0.2534050178996394,-0.4269092006640349,-0.017284176302697202,-0.44859880753451264,0.2352695603564329,0.015439258800470495,0.0,0.0,-0.29383431999085524,0.06506581401231062,0.015439258800470495,0.0,-0.09163093863474733,-0.1371375673437961,0.0,-0.5910789417826188
