1,0.21010906878464078,0.0045857233178781985,-0.05178783080003217,0.2880654872121064,0.09055912841299836,-0.023812465335738886,-0.3063722262063954,0.05134915523395372,0.007489453508333128,0.32788014316657577,-0.2275407742580685,0.8882746938999605,0.08131123090616062,0.26388685788175087,-0.6687634887132191,-0.4643699250668264,0.8882746938999605,0.0,0.20440378539885282,-0.7178681958530579,-0.2744709145379896,-0.5119538009109901
2,0.39869232963623547,0.0853955744966784,0.04396199311117884,-0.02380228040232365,0.19101877609324688,-0.020955674605245368,0.5338187258480369,0.06393004487446154,-0.03687365894491842,0.6668956212097743,-0.9349218234369266,0.21239986705015784,0.0,-0.00831897168055598,-0.3044864962273285,-0.1676206013703814,0.21239986705015784,0.0,0.2830761504978687,-0.5467254695860492,-0.21677675018966025,-1.145934087568683
4,0.8809015348995137,0.04289764018521605,0.08610213892727378,-0.08656640923566454,0.31641952879189544,0.04680853481411668,0.34496886599110066,0.1441797543148634,-0.011804009177654416,-0.04112039919595162,-0.47289219864143883,0.0,0.0,-0.2900042819424222,-0.20864757461013408,-0.015360741285207685,0.0,0.0,0.5436226838843059,-0.8401993402126495,-0.21743594150897178,-1.1222109055921394
8,0.887648713715081,0.07214742629130258,-0.08789203502112859,0.0795766017634886,0.14673141172384624,-0.15234599164303506,0.3812902812526847,0.27457514650713516,0.026624873236920255,-0.08137751911238725,-0.6667267939786016,0.0,0.0,-0.26356586319929004,-0.3270299445302301,-0.15750850536118263,0.0,0.0,-0.2728184787377988,-0.3312453136325097,-0.14404052072072154,-0.8350452899286145
16,0.8950938254432308,0.04619498331534108,-0.06256363164657253,0.09325754069008477,0.11920522700616254,-0.12708931755500028,0.37116004356397786,-0.4897802652706561,0.03171705064844223,-0.09594908400078749,-0.6939433628742928,0.0,0.0,-0.18139318883365058,-0.38174576578148195,-0.22675349226003558,0.0,0.0,-0.2925534597048751,-0.33870285132502154,-0.1586361358451705,-1.4559821479322528
32,0.16214667590927545,0.07491024343873509,0.18594761400686494,0.5925622686328892,0.03848281381193452,-0.20246987890974283,0.3272491075679758,-0.19960707494853838,0.09650794239801738,-0.2696580898349831,-0.6072248557912564,0.0,0.0,-0.041004187410317534,-0.3141416267222769,-0.521737131493663,0.0,0.0,-0.24310738016441347,-0.5624237130441768,-0.07135185241765443,-1.8248093214040795
64,0.2917339510329458,0.2329306312139099,0.25978991388940503,0.4809908184596528,0.8471683314288421,-0.23980014483593814,0.29717507085168915,0.04731981935968559,0.07161838227959598,-0.18632925809449977,-0.5808998264344548,0.0,0.0,0.0,-0.33429034403200214,-0.4329387404969537,0.0,0.0,-0.006113826267374781,-0.76111525826158,0.0,-1.7431324237922354
128,0.2634333471661026,0.1613427593884617,-0.10118941944906638,0.5254098508252687,0.6088620490294073,-0.49453834351401244,0.30819968686158805,0.1816462134419855,0.0766652459970173,-0.15814836995734266,-0.6766417340106761,0.0,0.0,0.0,-0.5385437363848812,-0.29624636758313644,0.0,0.0,-0.0308146740418368,-0.8039754299261819,0.0,-2.3666767389995673
256,0.26051247931719235,0.18195725665702447,0.41744752438270233,0.5973236090352237,0.669048700853211,-0.254429747969289,-0.1453345415816511,0.44217169029647524,0.08289988153686038,-0.12732359344800603,-0.7117549874626675,0.0,0.0,0.0,-0.6104193777801759,-0.22865920313049884,0.0,0.0,-0.006715530940155567,-0.8323630499705179,0.0,-2.0366144561088726
512,0.19898480356284362,0.37567858417957967,0.288011749328404,0.5951152702029147,0.6809539639277898,-0.15503483503061782,-0.19470038019547226,-0.011740558292634594,0.08965956069330258,-0.11773956810626632,-0.7699370214982402,0.0,0.0,0.0,-0.563243404435092,-0.3244331851694145,0.0,0.0,-0.00727882750373405,-0.8803977621007727,0.0,-2.978700486030939
